,BlockID,SuperBlockID,Latitude,Longitude
33404,360810440002004,137,40.7007025,-73.787342
33405,360810440001009,137,40.702361999999994,-73.78579149999999
33406,360810440002001,137,40.7013385,-73.7848455
33407,360810414003001,137,40.699856999999994,-73.7843355
33408,360810306001009,251,40.663076000000004,-73.7704835
33409,360810320002008,251,40.660185999999996,-73.7723335
33410,360810320002010,251,40.6586015,-73.771755
33411,360810320002009,251,40.6595945,-73.771867
33412,360810320001020,141,40.664509499999994,-73.76570899999999
33413,360810320001014,141,40.66524,-73.764452
33414,360810320001021,141,40.664299,-73.764848
33415,360810320002015,251,40.65758699999999,-73.7653115
33416,360810320002022,251,40.656037,-73.7650805
33417,360810330001004,141,40.6727915,-73.76253299999999
33418,360810352002010,425,40.6755825,-73.7607935
33419,360810328001002,425,40.674978499999995,-73.7575765
33420,360810330002004,141,40.66817,-73.760344
33421,360810320001012,141,40.664823999999996,-73.76273649999999
33422,360810328001005,425,40.6729605,-73.7574375
33423,360810358002013,76,40.6764655,-73.7526465
33424,360810358003007,76,40.6750845,-73.75445500000001
33425,360810358003004,76,40.6751815,-73.752133
33426,360810358004003,76,40.672738499999994,-73.752275
33427,360810415001002,494,40.747597,-73.854554
33428,360810415001006,494,40.746711000000005,-73.85494849999999
33429,360810717011000,51,40.732721,-73.858468
33430,360810719001000,494,40.736188,-73.855782
33431,360810809005002,423,40.7333165,-73.82179249999999
33432,360810383021015,341,40.758658,-73.850345
33433,360810383021036,341,40.75913799999999,-73.8476185
33434,360811277001004,173,40.7230155,-73.78985
33435,360810317003010,170,40.7667225,-73.88951549999999
33436,360810295002009,184,40.753628500000005,-73.9089125
33437,360811529012004,390,40.751923999999995,-73.7388655
33438,360810381001004,480,40.757065499999996,-73.86035899999999
33439,360810641021025,272,40.701826999999994,-73.8611885
33440,360810716001040,426,40.6433605,-73.7819365
33441,360810716001063,426,40.6457235,-73.79013549999999
33442,360810716001052,426,40.6429535,-73.78723399999998
33443,360810383021213,305,40.7261385,-73.83765199999999
33444,360810306004011,311,40.6662775,-73.78750099999999
33445,360810638002014,142,40.66751549999999,-73.73974849999999
33446,360810616022010,396,40.675723,-73.73293699999999
33447,360810638002004,142,40.6688255,-73.738507
33448,360810997051002,231,40.789666499999996,-73.7917405
33449,360810918001007,120,40.5681435,-73.8783565
33450,360810306004035,311,40.66453799999999,-73.78880849999999
33451,360810716001076,31,40.6643725,-73.80350299999999
33452,360810383021065,341,40.7511905,-73.84306649999999
33453,360810434001008,323,40.695904999999996,-73.780551
33454,360810434001009,323,40.695496,-73.781331
33455,360810414001004,323,40.698527,-73.77925149999999
33456,360810264001007,105,40.6941275,-73.7835755
33457,360810266001005,105,40.6908075,-73.7832525
33458,360810270001003,105,40.68851599999999,-73.78827899999999
33459,360810276001008,105,40.6869535,-73.7888435
33460,360810276001010,105,40.686409499999996,-73.78647050000001
33461,360810288004003,34,40.68016,-73.7897845
33462,360810288003000,34,40.678837,-73.7881145
33463,360810280001009,105,40.688013,-73.7805755
33464,360810280001002,105,40.688306499999996,-73.77972
33465,360810278001004,312,40.686078499999994,-73.7805195
33466,360810280001001,323,40.688597,-73.7788655
33467,360810284001000,312,40.6854525,-73.777087
33468,360810288001001,312,40.683063,-73.7832985
33469,360810682002006,254,40.6667655,-73.75241199999999
33470,360810320001022,141,40.664088,-73.763993
33471,360810690001009,141,40.661295499999994,-73.760434
33472,360810694002010,254,40.658274,-73.7582585
33473,360810690001004,254,40.661535,-73.756405
33474,360810690001003,254,40.661237,-73.755597
33475,360810518002005,388,40.700039000000004,-73.75020599999999
33476,360810532001007,74,40.701033499999994,-73.7492745
33477,360810376001007,388,40.692637500000004,-73.7512365
33478,360810384002004,388,40.693107999999995,-73.749541
33479,360810376004003,22,40.6892985,-73.7511935
33480,360810384002008,388,40.691379,-73.7496915
33481,360810403001002,480,40.752776999999995,-73.862121
33482,360810907001023,201,40.7721795,-73.84511649999999
33483,360810869002000,352,40.769876499999995,-73.835127
33484,360810907001017,75,40.7777825,-73.82735299999999
33485,360811167001013,498,40.760942,-73.814742
33486,360811187002004,42,40.7581055,-73.8152715
33487,360811189001002,42,40.757431,-73.81495899999999
33488,360810907000001,201,40.7679765,-73.84634750000001
33489,360810779081004,460,40.723851499999995,-73.811635
33490,360810552001018,195,40.725168,-73.7553265
33491,360810779051012,371,40.71702,-73.80846349999999
33492,360810220013000,180,40.7128405,-73.8176385
33493,360810236002001,371,40.70646,-73.8053185
33494,360810208002008,308,40.699833999999996,-73.80543499999999
33495,360810383021067,341,40.7488695,-73.8493235
33496,360810749002011,175,40.7119505,-73.839965
33497,360810846021001,346,40.66692,-73.808161
33498,360810306001002,141,40.667119,-73.7697005
33499,360810654003002,142,40.6654425,-73.7375675
33500,360810892003004,68,40.6636385,-73.845996
33501,360810306004002,311,40.6666995,-73.78730350000001
33502,360810680004002,254,40.665763,-73.756245
33503,360810997031000,441,40.790036,-73.7815215
33504,360810383021150,256,40.7433905,-73.848488
33505,360810383021074,256,40.748334,-73.843727
33506,360810383021247,494,40.7468155,-73.8502445
33507,360810814001004,318,40.6717945,-73.8021905
33508,360810814001006,318,40.670135,-73.802186
33509,360810790002001,318,40.673828,-73.7994985
33510,360810792002007,31,40.6680795,-73.8005645
33511,360810182001009,318,40.67427,-73.79686849999999
33512,360810790001007,311,40.671076,-73.79457349999998
33513,360810297002018,294,40.755737499999995,-73.899392
33514,360810288003007,34,40.676815,-73.78768199999999
33515,360810294005008,259,40.6710625,-73.783441
33516,360810294006011,311,40.667399,-73.786317
33517,360810306004029,259,40.665369999999996,-73.7832395
33518,360810294001006,312,40.6765245,-73.78143399999999
33519,360810294005000,259,40.6741525,-73.782682
33520,360810384002011,388,40.69063,-73.74718299999999
33521,360810376004000,22,40.6887895,-73.748508
33522,360810598002003,126,40.698617,-73.7420185
33523,360810534012000,126,40.7026215,-73.741354
33524,360810582003008,126,40.7029375,-73.7372015
33525,360810590001007,126,40.7009025,-73.739832
33526,360810608001007,393,40.6931345,-73.74281199999999
33527,360810598001005,393,40.6963655,-73.7410055
33528,360810596001005,393,40.6958305,-73.73927
33529,360810608001011,393,40.69205049999999,-73.7392155
33530,360810626003008,22,40.6830985,-73.7504495
33531,360810358001008,76,40.6776155,-73.749447
33532,360810630001002,76,40.6803245,-73.744775
33533,360810358001001,76,40.67773,-73.74687850000001
33534,360810612001007,393,40.690096999999994,-73.739206
33535,360810630002001,22,40.6824685,-73.743582
33536,360810632001003,76,40.6794885,-73.7421865
33537,360810278002000,105,40.686922499999994,-73.7844605
33538,360810220022002,180,40.712901,-73.81517600000001
33539,360810775002001,301,40.709725,-73.8328185
33540,360810383021231,301,40.716099,-73.82594499999999
33541,360810216001001,301,40.714952499999995,-73.828403
33542,360810383021219,301,40.7163285,-73.826222
33543,360810136001001,232,40.706639499999994,-73.82784050000001
33544,360810142022011,433,40.696352000000005,-73.821327
33545,360810124001001,232,40.697078499999996,-73.8347185
33546,360810997051009,441,40.788728500000005,-73.7831165
33547,360810621001001,493,40.712824999999995,-73.87450849999999
33548,360811181002005,474,40.758731999999995,-73.78815699999998
33549,360811483002012,78,40.768951,-73.751645
33550,360811483003004,78,40.7771065,-73.75443899999999
33551,360811385021001,78,40.764455999999996,-73.75265000000002
33552,360810534011005,126,40.6988245,-73.743172
33553,360810916021002,120,40.566109999999995,-73.886665
33554,360810916021001,120,40.5666155,-73.8843045
33555,360810383021251,256,40.7427735,-73.844426
33556,360810383021076,256,40.74915849999999,-73.8416475
33557,360810383021117,256,40.7461595,-73.84143499999999
33558,360810716001106,311,40.6593075,-73.7915035
33559,360810716001078,31,40.66168499999999,-73.80657299999999
33560,360811385013006,67,40.7505205,-73.752509
33561,360810383021161,256,40.740368499999995,-73.843835
33562,360810294001002,312,40.6764785,-73.779064
33563,360810294002000,259,40.673991,-73.77724549999999
33564,360810954001003,370,40.596549499999995,-73.8041145
33565,360811409011016,92,40.744029499999996,-73.775854
33566,360810294004006,259,40.667984,-73.78039
33567,360810306003004,259,40.667199,-73.772437
33568,360810306004026,259,40.6638575,-73.7809465
33569,360811451021010,92,40.7504055,-73.775521
33570,360811409011003,92,40.748324499999995,-73.776539
33571,360811409011007,92,40.74696899999999,-73.774897
33572,360811409011008,92,40.747210499999994,-73.7740115
33573,360811403002005,360,40.7479565,-73.7712975
33574,360811409011013,92,40.745301,-73.7741085
33575,360811283001006,57,40.742847999999995,-73.7725335
33576,360811403001003,360,40.7500445,-73.7702765
33577,360811403001001,360,40.7505585,-73.7684055
33578,360811403001004,360,40.748445,-73.76951700000001
33579,360811403002007,360,40.746532,-73.76962449999999
33580,360811399002008,360,40.751059,-73.76657800000001
33581,360811399002006,360,40.7515375,-73.764815
33582,360811399002010,360,40.74969,-73.764981
33583,360811399001008,360,40.747772499999996,-73.765104
33584,360810596002002,126,40.696971,-73.736647
33585,360810594002005,26,40.6981505,-73.73398850000001
33586,360810606002006,393,40.6917805,-73.7383275
33587,360810600001006,26,40.69475,-73.7357615
33588,360810606001002,26,40.692341,-73.7339935
33589,360810606002002,26,40.690721999999994,-73.7348375
33590,360810592001008,26,40.701233,-73.72908050000001
33591,360810600001001,26,40.6953865,-73.731393
33592,360810594001006,26,40.698333,-73.728144
33593,360810606002000,26,40.6901975,-73.73309
33594,360810622001004,26,40.694860500000004,-73.7296475
33595,360810622002006,26,40.6915285,-73.73143300000001
33596,360810622001005,26,40.694596499999996,-73.72877700000001
33597,360810622002009,26,40.6894095,-73.73047749999999
33598,360810612002004,393,40.6876615,-73.73744500000001
33599,360810612001000,26,40.6882515,-73.7331
33600,360810616011005,396,40.6839605,-73.7321805
33601,360810554002000,63,40.728218,-73.73635449999999
33602,360810682002003,254,40.66831,-73.7535535
33603,360810682002001,254,40.6678315,-73.7515915
33604,360810716001023,31,40.6632385,-73.80357799999999
33605,360810306004016,31,40.665482499999996,-73.79949049999999
33606,360810694002000,254,40.6559225,-73.749917
33607,360810694002009,254,40.6581125,-73.7575765
33608,360810716001085,31,40.661944,-73.80438050000001
33609,360810884006011,235,40.653231,-73.8295215
33610,360810892008006,321,40.6492365,-73.842725
33611,360810892008010,321,40.6487015,-73.84643449999999
33612,360810086001013,447,40.6767695,-73.839238
33613,360810892002020,451,40.653064,-73.857388
33614,360810999001008,441,40.7949095,-73.7788295
33615,360810928001006,62,40.572526499999995,-73.85340349999998
33616,360811621001010,283,40.728373500000004,-73.723949
33617,360810713052002,417,40.7235635,-73.85173
33618,360810745001001,256,40.738561000000004,-73.847724
33619,360810803012007,366,40.743274,-73.832596
33620,360811377001000,67,40.750091499999996,-73.75266049999999
33621,360810357003000,319,40.769347999999994,-73.867894
33622,360810383021137,256,40.7439155,-73.8400535
33623,360810019001024,133,40.751041,-73.9413945
33624,360810019001030,133,40.7499545,-73.93886549999999
33625,360810033001010,133,40.752243,-73.943341
33626,360810916012000,353,40.5567,-73.9138675
33627,360811333004003,57,40.732059,-73.7749415
33628,360811399002005,360,40.751727,-73.7639125
33629,360811399002004,360,40.75167999999999,-73.762677
33630,360811441004007,360,40.753139,-73.761572
33631,360810616022000,396,40.6777545,-73.73151849999999
33632,360811399001000,67,40.7499595,-73.75789449999999
33633,360811399001001,360,40.749666999999995,-73.75897499999999
33634,360811399001002,360,40.749335,-73.759793
33635,360811367002005,10,40.74168,-73.7642755
33636,360811367002001,10,40.742653499999996,-73.7607285
33637,360811367003001,10,40.740932,-73.76042699999999
33638,360811385012001,67,40.753804,-73.7554125
33639,360811377001002,67,40.748564,-73.7550795
33640,360811367001000,67,40.74807199999999,-73.75687199999999
33641,360811377001005,67,40.746488,-73.7546475
33642,360810620001008,396,40.68088899999999,-73.7342955
33643,360810616013002,396,40.680235499999995,-73.73216099999999
33644,360810622002013,26,40.6900435,-73.727475
33645,360810622002014,26,40.688199999999995,-73.727335
33646,360810614001001,26,40.686406,-73.72724550000001
33647,360810616011001,396,40.682995,-73.72872899999999
33648,360810616012000,396,40.6811795,-73.7286745
33649,360810650001010,76,40.671704,-73.747953
33650,360810646001011,76,40.6750785,-73.74584999999999
33651,360810646002009,76,40.67308,-73.746033
33652,360810632002006,76,40.6757505,-73.7422285
33653,360810632002009,76,40.6748365,-73.7395775
33654,360810646001005,76,40.6731755,-73.7406075
33655,360810650001003,142,40.6694915,-73.7418465
33656,360810219001011,215,40.7265235,-73.9230185
33657,360810479001010,237,40.734319,-73.887203
33658,360810507001010,264,40.727593,-73.88182699999999
33659,360810669001001,264,40.724337999999996,-73.883545
33660,360810205001030,215,40.728538,-73.918813
33661,360810219001009,215,40.724444,-73.91666799999999
33662,360810171001029,261,40.748107,-73.9320845
33663,360810525001006,424,40.718337500000004,-73.90235899999999
33664,360810654003017,254,40.6588045,-73.7459355
33665,360810690002000,254,40.658154999999994,-73.748424
33666,360810694001004,254,40.655255999999994,-73.748063
33667,360810999001021,441,40.7940325,-73.777102
33668,360810999001009,441,40.788712000000004,-73.7773225
33669,360810539001007,40,40.71169449999999,-73.920988
33670,360810549001001,404,40.704063,-73.905813
33671,360810553001001,404,40.699633,-73.90386799999999
33672,360810555001003,404,40.6979565,-73.9010155
33673,360810216002003,117,40.7080775,-73.81966249999999
33674,360810152001007,131,40.6936175,-73.8117755
33675,360810383021111,256,40.7430605,-73.8395975
33676,360810916021021,120,40.560875499999995,-73.895561
33677,360810383011008,352,40.762716999999995,-73.8409095
33678,360810945002002,147,40.78806,-73.8240495
33679,360810383021144,256,40.7424525,-73.8446575
33680,360811291021009,10,40.732105,-73.76075449999999
33681,360811291044007,10,40.7365975,-73.7542895
33682,360811291021004,10,40.733109,-73.756223
33683,360811291022008,195,40.7293035,-73.75539599999999
33684,360811291022017,195,40.726918,-73.75610449999999
33685,360811291021000,271,40.73393,-73.7521225
33686,360811291022014,195,40.7285095,-73.75366249999999
33687,360811291022003,271,40.730388,-73.7501
33688,360810476002000,79,40.722507,-73.77247249999999
33689,360810476002003,193,40.7217225,-73.77390449999999
33690,360810478002006,158,40.718166499999995,-73.7689235
33691,360810229001011,233,40.72995349999999,-73.9113475
33692,360810478002012,158,40.716728,-73.770377
33693,360810480001008,158,40.712626,-73.77445399999999
33694,360810650002002,76,40.667818499999996,-73.7428995
33695,360810680003008,254,40.662715500000004,-73.7505235
33696,360810680002003,254,40.6624,-73.749682
33697,360810690002003,254,40.658770499999996,-73.75103049999998
33698,360810680002002,254,40.662077,-73.748826
33699,360810694002002,254,40.656792499999995,-73.75108599999999
33700,360810306003009,259,40.6661765,-73.775234
33701,360810680001013,254,40.664067,-73.7450215
33702,360810694001012,112,40.654354999999995,-73.7446595
33703,360810664003003,112,40.659094499999995,-73.7426215
33704,360810654002004,112,40.660957999999994,-73.739834
33705,360810664004003,112,40.6555365,-73.737759
33706,360810656001002,142,40.665279999999996,-73.7289945
33707,360810646001001,142,40.671946,-73.737199
33708,360810577001003,106,40.701719499999996,-73.89149499999999
33709,360810585003001,404,40.7041885,-73.9009645
33710,360810585002001,404,40.705242,-73.900201
33711,360810613012005,347,40.703568499999996,-73.892391
33712,360810551003002,404,40.70135,-73.9038375
33713,360810579002000,49,40.70439399999999,-73.890285
33714,360810595001001,424,40.716190499999996,-73.90776149999999
33715,360810499003002,387,40.732148499999994,-73.8794765
33716,360811467003001,161,40.7619425,-73.7771645
33717,360810942020001,370,40.5947165,-73.8064455
33718,360810972033000,421,40.5987375,-73.773884
33719,360810294006000,259,40.671679,-73.785337
33720,360811283001029,79,40.729443,-73.76912899999999
33721,360810383021199,423,40.725142,-73.83022349999999
33722,360811385021033,123,40.739408999999995,-73.73996349999999
33723,360810383021232,256,40.7387745,-73.84582549999999
33724,360810347002003,442,40.770334,-73.87821249999999
33725,360811567001010,123,40.740979499999995,-73.73622
33726,360811551021005,119,40.749959,-73.7264205
33727,360810444003013,372,40.70225,-73.7739655
33728,360810480001005,158,40.713482,-73.77196749999999
33729,360810404004007,372,40.704556999999994,-73.7739405
33730,360810482001004,158,40.7150175,-73.769909
33731,360810482001009,252,40.7134175,-73.7677545
33732,360810500002000,252,40.712109999999996,-73.7663985
33733,360810500002001,252,40.711856499999996,-73.76755449999999
33734,360810502011012,372,40.70725899999999,-73.766093
33735,360810502011008,252,40.708298,-73.7651975
33736,360810404003005,372,40.702997999999994,-73.7691565
33737,360810504001007,372,40.7048425,-73.766359
33738,360810492001006,79,40.724625,-73.7633185
33739,360810478003004,252,40.718712499999995,-73.76263499999999
33740,360810492002005,195,40.720591,-73.7584775
33741,360810484003002,403,40.716661,-73.75786
33742,360810552001015,195,40.7268,-73.7524485
33743,360810638001012,142,40.6698405,-73.73451649999998
33744,360810638002010,142,40.667154499999995,-73.7351035
33745,360810616022009,396,40.67617,-73.7296895
33746,360810638005007,142,40.672273499999996,-73.72883350000001
33747,360810638004010,142,40.6677785,-73.72886299999999
33748,360810660002000,112,40.661086499999996,-73.73520099999999
33749,360810656001014,142,40.6625095,-73.7340765
33750,360810656001010,142,40.6639385,-73.73293699999999
33751,360810663003008,331,40.7198635,-73.885154
33752,360810664005007,112,40.6540315,-73.73314099999999
33753,360810664006005,112,40.652632499999996,-73.73560649999999
33754,360810656001005,142,40.6650115,-73.7319415
33755,360810245004000,276,40.738046999999995,-73.9051085
33756,360810245004001,276,40.7379155,-73.906027
33757,360810497001000,237,40.734161,-73.88981849999999
33758,360810493021003,410,40.7277885,-73.893943
33759,360810593002001,424,40.710438499999995,-73.9011125
33760,360810939001004,456,40.79405,-73.8477235
33761,360810939001006,456,40.792488,-73.845092
33762,360811483002000,78,40.771732,-73.7456965
33763,360811093002017,240,40.7751365,-73.76876899999999
33764,360810837001001,166,40.745508,-73.817372
33765,360811479001018,163,40.769874,-73.737192
33766,360810687003003,376,40.7314825,-73.8702165
33767,360810654003003,142,40.665549999999996,-73.73879249999999
33768,360810635002003,493,40.704107,-73.869569
33769,360810916012021,275,40.5585105,-73.923558
33770,360810437022003,494,40.738634,-73.854311
33771,360810916012018,275,40.5582765,-73.9221785
33772,360810054001007,64,40.679669,-73.8444805
33773,360810916012034,275,40.55695849999999,-73.92156349999999
33774,360810001001012,244,40.7430185,-73.95753500000001
33775,360810007003000,244,40.748363999999995,-73.95093
33776,360811347004003,57,40.735367499999995,-73.7813715
33777,360811347002001,57,40.739539,-73.7768555
33778,360811333002005,249,40.731818,-73.78392199999999
33779,360811277002000,193,40.7284285,-73.78219999999999
33780,360811277004001,193,40.728939,-73.778506
33781,360811241002008,460,40.723344499999996,-73.801695
33782,360811265001003,460,40.721387,-73.802887
33783,360811267003001,460,40.7191845,-73.800185
33784,360811267003004,371,40.717376,-73.8016475
33785,360810454002001,173,40.7165635,-73.7973315
33786,360811247003004,16,40.725398999999996,-73.7966115
33787,360810452001005,371,40.7156385,-73.80232749999999
33788,360810454002002,173,40.714786,-73.796548
33789,360810456001006,173,40.717102499999996,-73.7942315
33790,360810548001005,143,40.721781,-73.75126900000001
33791,360810548001006,195,40.721115499999996,-73.7521595
33792,360810484002003,252,40.713998000000004,-73.76353699999999
33793,360810500001002,252,40.712307499999994,-73.7613305
33794,360810928002003,62,40.580850999999996,-73.853833
33795,360810504002002,19,40.7038615,-73.76352599999998
33796,360810504002001,19,40.7047435,-73.762543
33797,360810506001004,19,40.70668499999999,-73.7592745
33798,360810524001000,19,40.7025055,-73.76103950000001
33799,360810502021011,403,40.710002,-73.7577395
33800,360810928001012,62,40.570218,-73.85523899999998
33801,360810922001005,62,40.5769145,-73.8609975
33802,360810512001010,403,40.711293,-73.752375
33803,360810656002008,112,40.6616135,-73.729186
33804,360810656002005,142,40.662818,-73.7285895
33805,360810660001007,112,40.657799499999996,-73.7302195
33806,360810656003009,112,40.656942,-73.727763
33807,360810656003015,112,40.653904499999996,-73.72803449999999
33808,360810656003016,112,40.6531655,-73.7281025
33809,360810664007015,112,40.651414,-73.731635
33810,360810656003011,112,40.6559885,-73.7283535
33811,360810656003008,112,40.655994,-73.72602699999999
33812,360810884006013,235,40.650983999999994,-73.8285845
33813,360810664007000,112,40.653183999999996,-73.7260585
33814,360811072020007,185,40.6006995,-73.81827200000001
33815,360811072011022,185,40.6115265,-73.820117
33816,360811072011021,185,40.6104565,-73.819529
33817,360811072011003,185,40.6083375,-73.81655549999999
33818,360811072021019,185,40.604727999999994,-73.80693699999999
33819,360810199001033,114,40.7372615,-73.932347
33820,360810942011001,129,40.587744,-73.81913549999999
33821,360810938003016,208,40.58033,-73.829505
33822,360811032023005,356,40.604068999999996,-73.7473345
33823,360810779061000,423,40.731162499999996,-73.81550949999999
33824,360811008022000,1,40.604206999999995,-73.758654
33825,360810306004003,311,40.666613,-73.79162099999999
33826,360810792002004,318,40.670011,-73.79963
33827,360810790001004,311,40.671523,-73.794952
33828,360810482001000,252,40.71610149999999,-73.76613699999999
33829,360810680001012,254,40.664474999999996,-73.74580449999999
33830,360810818002003,346,40.667801,-73.809619
33831,360810330004000,141,40.670909,-73.76556649999999
33832,360810614001000,396,40.68533049999999,-73.7269795
33833,360810916012025,275,40.557931999999994,-73.9253925
33834,360810972021027,421,40.591066999999995,-73.7844195
33835,360810972031010,421,40.597562499999995,-73.7763645
33836,360810972031004,421,40.5985875,-73.77648049999999
33837,360810972021018,421,40.591978,-73.77755149999999
33838,360810664001002,348,40.6426545,-73.7483685
33839,360810972021016,421,40.592074999999994,-73.776551
33840,360810773002002,301,40.71312,-73.8319745
33841,360810452001004,371,40.71351,-73.799925
33842,360810592001000,205,40.702101,-73.72639149999999
33843,360810446012003,242,40.7038605,-73.79702599999999
33844,360810456001011,173,40.7155395,-73.79397549999999
33845,360810460002001,486,40.709064999999995,-73.796659
33846,360810456001012,173,40.715641999999995,-73.793072
33847,360810458001008,486,40.713179499999995,-73.792452
33848,360811277001002,249,40.724481999999995,-73.78764749999999
33849,360811277002002,193,40.726834499999995,-73.784335
33850,360811277002007,193,40.7249765,-73.785816
33851,360811277001018,173,40.719701,-73.7882745
33852,360810464001004,173,40.718711,-73.786947
33853,360810464001009,193,40.717136999999994,-73.7840195
33854,360811277003005,193,40.7239535,-73.78251
33855,360811277003007,193,40.724160999999995,-73.77966699999999
33856,360811277003013,193,40.721857,-73.7806925
33857,360811277004012,193,40.724627,-73.7768385
33858,360810508002001,74,40.705766999999994,-73.753783
33859,360810518001003,74,40.7026135,-73.7533505
33860,360811377004001,67,40.744249999999994,-73.746704
33861,360811377004003,67,40.744133500000004,-73.7486395
33862,360811291044000,271,40.737378,-73.750214
33863,360811291023000,271,40.732029499999996,-73.7511215
33864,360811291041003,271,40.73954499999999,-73.7450445
33865,360811291042000,123,40.737778,-73.7412815
33866,360811301002001,271,40.732408,-73.742136
33867,360811301001009,123,40.7358735,-73.74033299999999
33868,360811301002002,123,40.731724,-73.741679
33869,360811301004000,123,40.732083,-73.74025499999999
33870,360810554002004,63,40.7268095,-73.739667
33871,360811301004001,123,40.7316235,-73.73853249999999
33872,360811567001005,119,40.74290499999999,-73.732761
33873,360810942011014,129,40.5857725,-73.821347
33874,360810942011026,129,40.58496149999999,-73.8221905
33875,360810942011010,129,40.584255,-73.817853
33876,360810942030001,129,40.58094799999999,-73.810994
33877,360810942031018,129,40.583692,-73.81567949999999
33878,360810942011017,129,40.58347,-73.81652700000001
33879,360810942021009,129,40.590217499999994,-73.8098275
33880,360810942022008,129,40.589560999999996,-73.811949
33881,360810942021024,129,40.588767000000004,-73.8093655
33882,360810942031010,129,40.5857465,-73.815642
33883,360810954001005,370,40.596996499999996,-73.80228249999999
33884,360810942021021,370,40.589361,-73.803248
33885,360810942031009,129,40.586084,-73.814613
33886,360810942031008,129,40.586342,-73.813769
33887,360810942032001,129,40.5857975,-73.81141199999999
33888,360810954001017,370,40.5985075,-73.7999955
33889,360810954001016,370,40.597827499999994,-73.7999275
33890,360810954001013,370,40.595192999999995,-73.7978885
33891,360810954001010,370,40.596219,-73.7979965
33892,360810954003004,370,40.59289,-73.801677
33893,360810334012001,425,40.6790005,-73.76551849999998
33894,360811029002001,287,40.781797499999996,-73.80571699999999
33895,360811417005009,290,40.73959549999999,-73.79553
33896,360811139003002,474,40.7622905,-73.7891275
33897,360810357003011,319,40.766187,-73.867356
33898,360810243001016,276,40.7372505,-73.905508
33899,360811621001001,5,40.730401,-73.72737000000001
33900,360810094001001,291,40.679934,-73.8353945
33901,360810444002004,281,40.707486,-73.78267349999999
33902,360810552001016,195,40.726873499999996,-73.7545595
33903,360811301001010,271,40.7323365,-73.74591
33904,360810456001001,173,40.718602,-73.791455
33905,360810448001007,371,40.711226499999995,-73.8011515
33906,360810472002007,193,40.718218,-73.7769745
33907,360810472001004,193,40.7169245,-73.779162
33908,360810464001013,173,40.714061,-73.7885455
33909,360810466002002,281,40.7125185,-73.786937
33910,360810468001004,281,40.7114055,-73.7844535
33911,360810462002006,486,40.708283,-73.78750149999999
33912,360810462001003,281,40.708997,-73.7854585
33913,360810440001000,137,40.7036145,-73.78654449999999
33914,360810470001006,281,40.712965999999994,-73.779495
33915,360810468001000,281,40.712655999999996,-73.780967
33916,360810470002003,281,40.7107635,-73.777284
33917,360810444003001,158,40.709068,-73.772906
33918,360810142011004,232,40.701836,-73.82636600000001
33919,360811551021001,326,40.753300499999995,-73.72248099999999
33920,360811301003002,123,40.7346515,-73.73604499999999
33921,360811301003000,123,40.73570599999999,-73.7347425
33922,360811301003009,123,40.732335,-73.73639499999999
33923,360811621001004,123,40.73202549999999,-73.7331045
33924,360811621001003,5,40.7318965,-73.732106
33925,360811621002007,5,40.7285365,-73.7329
33926,360810548002001,143,40.7240725,-73.7489045
33927,360810542001004,143,40.721301499999996,-73.7493225
33928,360810552002007,143,40.7264825,-73.7491105
33929,360810556001003,143,40.725881,-73.74597849999999
33930,360810496003000,403,40.71606799999999,-73.750498
33931,360810556001001,143,40.7268035,-73.744502
33932,360810554002006,63,40.7260345,-73.74126849999999
33933,360810558001004,143,40.722646999999995,-73.7437945
33934,360810558001002,63,40.7235715,-73.742295
33935,360810954003012,370,40.589418499999994,-73.798778
33936,360810964001009,370,40.5960555,-73.794984
33937,360810964001019,370,40.594122,-73.79199499999999
33938,360810964002013,370,40.589387,-73.79157799999999
33939,360810972021026,370,40.592247,-73.78702899999999
33940,360810972021006,421,40.589673,-73.779302
33941,360810972042007,421,40.5942965,-73.7803115
33942,360811008021000,1,40.603765499999994,-73.756137
33943,360810663002005,45,40.720132,-73.87384449999999
33944,360810716001072,348,40.6404675,-73.7504075
33945,360811072021000,1,40.622127,-73.7684455
33946,360811008012001,1,40.612984499999996,-73.76928749999999
33947,360810992002002,421,40.59715,-73.770551
33948,360811617001009,5,40.7266805,-73.7239935
33949,360811621005010,5,40.724050999999996,-73.72710849999999
33950,360810158013005,433,40.689007,-73.81408199999998
33951,360810291004003,475,40.749140999999995,-73.895688
33952,360810376002000,388,40.691112,-73.75052349999999
33953,360810534011008,388,40.697472999999995,-73.7444955
33954,360810019001005,133,40.75143799999999,-73.9512175
33955,360810199002004,408,40.732157,-73.92563899999999
33956,360810539001009,40,40.7113665,-73.91889649999999
33957,360810497001002,237,40.732207,-73.8908825
33958,360810511001000,410,40.728551499999995,-73.899493
33959,360810916014039,353,40.562827999999996,-73.9114415
33960,360810987001003,287,40.7962065,-73.8103975
33961,360810997051023,441,40.787246499999995,-73.78602749999999
33962,360810997051025,231,40.787049999999994,-73.78918300000001
33963,360811113002012,394,40.7641385,-73.76810449999999
33964,360810142012003,117,40.699977000000004,-73.82468499999999
33965,360810148001011,265,40.694014499999994,-73.827406
33966,360810148001007,433,40.6942035,-73.8228195
33967,360810154002003,433,40.691303,-73.8236945
33968,360810154002001,433,40.69187599999999,-73.821677
33969,360810142021001,117,40.701666,-73.817529
33970,360810148001002,433,40.695502499999996,-73.81814800000001
33971,360810166001000,148,40.685773,-73.8223835
33972,360810166001001,148,40.6854785,-73.8232605
