,Other Health Providers,Federally Qualified Health Centers,All Free Health Clinics,Hospitals,School-Based Health Centers
170318371002023,41.483333333333334,19.966666666666665,13.3,25.75,28.783333333333335
170318371002024,41.21666666666667,19.75,12.966666666666667,25.3,28.516666666666666
170318371002025,40.56666666666667,19.1,12.316666666666666,24.65,27.866666666666667
170318371002026,39.416666666666664,17.95,11.166666666666666,25.416666666666668,26.716666666666665
170318371002027,37.95,16.433333333333334,12.183333333333334,26.433333333333334,25.25
170318371002028,38.666666666666664,17.15,11.683333333333334,25.933333333333334,25.966666666666665
170318371002029,39.65,18.183333333333334,11.4,23.783333333333335,26.95
170318371002030,38.333333333333336,16.883333333333333,10.083333333333334,22.766666666666666,25.633333333333333
170318371002031,36.95,15.483333333333333,9.95,24.2,24.25
170318371002032,36.0,14.55,10.166666666666666,24.416666666666668,23.3
170318371002033,35.11666666666667,13.6,11.466666666666667,25.716666666666665,22.416666666666668
170318371002034,32.7,11.183333333333334,17.133333333333333,31.383333333333333,20.0
170318371002035,36.583333333333336,15.133333333333333,9.416666666666666,23.666666666666668,23.883333333333333
170318371002036,36.5,15.05,9.5,23.75,23.8
170318371002037,36.983333333333334,15.516666666666667,9.983333333333333,24.233333333333334,24.283333333333335
170318371002038,32.516666666666666,11.066666666666666,16.95,31.2,19.816666666666666
170318371002039,35.38333333333333,13.866666666666667,12.816666666666666,27.066666666666666,22.683333333333334
170318371002040,34.5,12.983333333333333,12.0,26.25,21.8
170318371002041,35.31666666666667,13.866666666666667,10.633333333333333,24.883333333333333,22.616666666666667
170318373001000,29.133333333333333,20.066666666666666,9.15,15.416666666666666,19.216666666666665
170318373001001,33.2,15.083333333333334,13.216666666666667,12.766666666666667,18.5
170318373001002,33.86666666666667,13.75,14.25,12.6,17.133333333333333
170318373001003,32.06666666666667,16.766666666666666,12.45,14.466666666666667,16.583333333333332
170318373001004,32.96666666666667,16.466666666666665,13.35,15.366666666666667,16.283333333333335
170318373001005,29.466666666666665,20.4,9.483333333333333,15.75,19.55
170318373001006,32.233333333333334,16.866666666666667,12.25,12.216666666666667,18.783333333333335
170318373001007,34.766666666666666,12.566666666666666,15.4,13.8,15.933333333333334
170318373001008,33.266666666666666,15.566666666666666,13.65,15.65,15.383333333333333
170318373001009,31.133333333333333,18.3,11.533333333333333,18.383333333333333,16.8
170318373001010,33.56666666666667,15.866666666666667,13.95,15.95,15.683333333333334
170318373001011,35.11666666666667,13.766666666666667,15.5,13.85,17.15
170318373001012,34.733333333333334,12.55,16.566666666666666,14.983333333333333,14.733333333333333
170318373001013,33.0,14.383333333333333,14.833333333333334,16.8,14.166666666666666
170318373001014,30.9,17.116666666666667,12.733333333333333,17.766666666666666,15.6
170318373001015,33.31666666666667,14.7,15.15,17.116666666666667,14.483333333333333
170318373001016,33.61666666666667,14.983333333333333,14.25,16.216666666666665,14.783333333333333
170318373001017,35.93333333333333,12.616666666666667,17.783333333333335,16.2,13.55
170318373001018,34.166666666666664,15.566666666666666,16.016666666666666,17.983333333333334,12.983333333333333
170318373001019,35.083333333333336,15.333333333333334,16.933333333333334,18.0,12.7
170318373001020,31.5,17.7,13.333333333333334,17.166666666666668,15.0
170318373001021,35.96666666666667,13.8,17.816666666666666,16.233333333333334,14.783333333333333
170318373001022,34.78333333333333,15.033333333333333,16.633333333333333,17.7,12.4
170318373001023,38.233333333333334,17.4,20.2,16.833333333333332,12.35
170318373002000,35.21666666666667,13.866666666666667,15.516666666666667,10.6,19.683333333333334
170318373002001,37.766666666666666,12.833333333333334,18.066666666666666,9.566666666666666,22.233333333333334
170318373002002,39.583333333333336,9.883333333333333,19.616666666666667,7.75,23.583333333333332
170318373002003,35.7,14.35,16.0,11.083333333333334,20.166666666666668
170318373002004,37.483333333333334,11.383333333333333,17.783333333333335,10.466666666666667,20.783333333333335
170318373002005,37.166666666666664,12.233333333333333,17.466666666666665,10.133333333333333,21.633333333333333
170318373002006,40.8,8.683333333333334,20.85,8.983333333333333,22.383333333333333
170318373002007,39.05,10.783333333333333,19.583333333333332,11.083333333333334,20.183333333333334
170318373002008,35.06666666666667,12.55,15.366666666666667,11.633333333333333,18.366666666666667
170318373002009,36.05,11.366666666666667,16.583333333333332,12.85,17.183333333333334
170318373002010,36.46666666666667,11.216666666666667,18.2,13.916666666666666,17.6
170318373002011,39.333333333333336,11.066666666666666,19.866666666666667,11.366666666666667,20.466666666666665
170318373002012,40.53333333333333,7.483333333333333,22.016666666666666,10.15,21.183333333333334
170318373002013,36.083333333333336,10.833333333333334,17.816666666666666,13.533333333333333,17.216666666666665
170318373002014,36.166666666666664,10.05,17.9,13.616666666666667,16.483333333333334
170318373002015,41.68333333333333,6.4,23.316666666666666,11.45,20.083333333333332
170318374001000,29.95,8.5,14.383333333333333,28.633333333333333,17.25
170318374001001,35.1,13.583333333333334,12.6,26.85,22.4
170318374001002,37.05,15.533333333333333,13.383333333333333,27.633333333333333,24.35
170318374001003,32.266666666666666,12.016666666666667,9.333333333333334,23.583333333333332,19.566666666666666
170318374001004,30.95,9.5,15.383333333333333,29.633333333333333,18.25
170318374001005,28.416666666666668,8.166666666666666,12.85,27.1,15.716666666666667
170318374001006,27.833333333333332,7.583333333333333,12.3,26.55,15.133333333333333
170318374001007,28.65,8.4,11.616666666666667,25.866666666666667,15.95
170318374001008,31.916666666666668,11.666666666666666,8.983333333333333,23.233333333333334,19.216666666666665
170318374001009,31.9,11.65,8.966666666666667,23.216666666666665,19.2
170318374001010,32.266666666666666,12.016666666666667,9.333333333333334,23.583333333333332,19.566666666666666
170318374001011,29.1,11.216666666666667,10.3,24.85,16.4
170318374001012,29.7,11.816666666666666,9.733333333333333,25.45,17.0
170318374001013,28.716666666666665,12.383333333333333,9.216666666666667,25.5,15.666666666666666
170318374001014,27.55,13.6,8.05,24.333333333333332,14.5
170318374001015,28.4,16.516666666666666,7.183333333333334,21.1,15.35
170318374001016,28.05,16.166666666666668,6.833333333333333,20.75,15.0
170318374001017,28.05,16.166666666666668,6.833333333333333,20.75,15.0
170318374001018,26.633333333333333,14.75,9.4,22.55,13.583333333333334
170318374001019,26.883333333333333,16.65,6.55,19.466666666666665,15.483333333333333
170318374001020,26.783333333333335,17.916666666666668,7.816666666666666,19.366666666666667,16.75
170318374001021,26.483333333333334,14.6,9.25,21.5,13.433333333333334
170318374001022,26.816666666666666,18.416666666666668,8.316666666666666,19.466666666666665,17.25
170318374002000,27.316666666666666,9.433333333333334,10.916666666666666,25.466666666666665,14.616666666666667
170318374002001,27.15,9.266666666666667,10.75,25.3,14.45
170318374002002,27.15,9.266666666666667,10.75,26.466666666666665,14.45
170318374002003,25.916666666666668,11.966666666666667,8.45,24.7,12.866666666666667
170318374002004,25.6,11.95,8.566666666666666,24.383333333333333,12.55
170318374002005,24.233333333333334,11.4,9.133333333333333,24.1,11.183333333333334
170318374002006,25.783333333333335,13.9,8.533333333333333,22.45,12.733333333333333
170318374002007,24.233333333333334,12.35,9.883333333333333,23.8,11.183333333333334
170318374002008,24.516666666666666,12.633333333333333,10.166666666666666,24.083333333333332,11.466666666666667
170318374002009,24.866666666666667,12.983333333333333,11.766666666666667,24.05,11.816666666666666
170318374002010,25.966666666666665,14.083333333333334,8.733333333333333,21.883333333333333,12.916666666666666
170318374002011,26.616666666666667,14.733333333333333,10.45,21.883333333333333,13.566666666666666
170318374002012,25.95,14.066666666666666,9.783333333333333,22.033333333333335,12.9
170318374002013,27.316666666666666,15.433333333333334,10.083333333333334,20.533333333333335,14.266666666666667
170318374002014,27.666666666666668,15.783333333333333,10.433333333333334,20.883333333333333,14.616666666666667
170318374002015,22.066666666666666,17.5,14.733333333333333,21.833333333333332,15.983333333333333
170318374002016,21.7,17.133333333333333,14.366666666666667,21.466666666666665,15.616666666666667
170318374002017,24.016666666666666,20.316666666666666,12.533333333333333,19.633333333333333,18.8
170318374002018,23.45,19.75,11.966666666666667,19.066666666666666,18.233333333333334
170318374002019,23.083333333333332,20.683333333333334,11.6,18.7,19.266666666666666
170318374002020,20.816666666666666,18.516666666666666,14.233333333333333,20.516666666666666,17.0
170318374002021,19.533333333333335,17.233333333333334,15.483333333333333,19.533333333333335,15.716666666666667
170318374002022,20.75,18.45,14.166666666666666,20.75,16.933333333333334
170318374002023,23.2,20.9,15.666666666666666,19.183333333333334,19.383333333333333
170318374002024,24.833333333333332,19.133333333333333,13.633333333333333,17.15,21.016666666666666
170318374002025,23.966666666666665,19.45,12.766666666666667,17.466666666666665,20.15
170318374002026,24.266666666666666,18.566666666666666,13.066666666666666,16.583333333333332,20.45
170318374002027,24.833333333333332,17.983333333333334,12.5,16.0,20.5
170318374002028,23.583333333333332,20.35,16.05,18.366666666666667,19.766666666666666
170318374002029,23.583333333333332,20.35,16.05,18.366666666666667,19.766666666666666
170318374002030,24.166666666666668,19.966666666666665,16.85,17.983333333333334,20.583333333333332
170318374002031,25.133333333333333,17.3,14.183333333333334,15.316666666666666,19.816666666666666
170318374002032,20.3,18.85,21.033333333333335,17.233333333333334,18.25
170318374002033,23.65,19.45,17.533333333333335,17.466666666666665,21.266666666666666
170318374002034,27.216666666666665,17.0,19.983333333333334,15.016666666666667,19.516666666666666
170318374002035,23.95,19.75,16.633333333333333,17.766666666666666,20.366666666666667
170318374002036,25.116666666666667,17.283333333333335,15.366666666666667,15.3,19.8
170318374002037,21.083333333333332,19.633333333333333,21.816666666666666,18.016666666666666,19.033333333333335
170318374002038,27.333333333333332,17.333333333333332,20.316666666666666,15.35,19.85
170318374002039,26.183333333333334,16.183333333333334,19.166666666666668,14.2,18.7
170318374002040,26.966666666666665,16.75,19.733333333333334,14.766666666666667,19.266666666666666
170318374002041,25.466666666666665,15.466666666666667,18.45,13.483333333333333,17.983333333333334
170318374002042,26.75,14.616666666666667,17.6,12.633333333333333,17.133333333333333
170318374002043,26.55,14.416666666666666,17.4,12.433333333333334,16.933333333333334
170318378001000,27.083333333333332,12.166666666666666,20.55,26.1,16.766666666666666
170318378001001,31.616666666666667,12.483333333333333,15.583333333333334,23.566666666666666,19.333333333333332
170318378001002,24.716666666666665,10.3,21.116666666666667,24.716666666666665,14.583333333333334
170318378001003,28.383333333333333,9.166666666666666,17.566666666666666,25.433333333333334,16.1
170318378001004,29.183333333333334,7.516666666666667,16.816666666666666,26.8,16.75
170318378001005,32.483333333333334,10.833333333333334,19.233333333333334,29.216666666666665,20.066666666666666
170318378001006,31.266666666666666,9.55,19.466666666666665,31.266666666666666,18.783333333333335
170318378001007,32.916666666666664,11.266666666666667,19.666666666666668,29.65,20.5
170318378001008,30.716666666666665,9.05,18.483333333333334,28.466666666666665,18.283333333333335
170318378001009,28.5,6.833333333333333,17.633333333333333,27.616666666666667,16.066666666666666
170318378001010,28.383333333333333,6.666666666666667,18.966666666666665,28.383333333333333,15.9
170318378001011,23.833333333333332,8.966666666666667,22.516666666666666,23.833333333333332,13.566666666666666
170318378001012,24.75,10.333333333333334,21.15,24.75,14.616666666666667
170318378001013,29.266666666666666,7.55,17.95,29.266666666666666,16.783333333333335
170318378001014,31.55,10.016666666666667,15.833333333333334,30.083333333333332,18.85
170318378001015,30.166666666666668,8.45,17.216666666666665,30.166666666666668,17.683333333333334
170318378001016,28.966666666666665,7.25,17.65,28.966666666666665,16.483333333333334
170318378001017,26.55,4.833333333333333,20.083333333333332,26.55,14.066666666666666
170318378001018,24.65,4.966666666666667,20.633333333333333,24.65,12.166666666666666
170318378001019,23.933333333333334,6.95,22.433333333333334,23.933333333333334,11.45
170318378001020,23.65,8.783333333333333,22.333333333333332,23.65,13.383333333333333
170318378001021,22.616666666666667,10.0,22.916666666666668,22.616666666666667,12.483333333333333
170318378001022,22.8,8.083333333333334,23.183333333333334,22.8,12.583333333333334
170318378001023,22.5,7.783333333333333,22.883333333333333,22.5,12.283333333333333
170318378001024,23.066666666666666,8.35,23.45,23.066666666666666,12.85
170318378001025,23.683333333333334,8.966666666666667,24.066666666666666,23.683333333333334,13.466666666666667
170318378001026,25.616666666666667,3.9,20.95,25.616666666666667,13.133333333333333
170318378001027,25.116666666666667,3.4,19.633333333333333,25.116666666666667,12.633333333333333
170318378001028,27.833333333333332,6.066666666666666,19.083333333333332,27.833333333333332,15.35
170318378001029,29.266666666666666,7.816666666666666,13.7,27.95,16.566666666666666
170318378001030,28.316666666666666,8.066666666666666,12.75,27.0,15.616666666666667
